path,brightness
rs00824.jpg,127.73944018773257
rs00825.jpg,47.05683528468559
rs00826.jpg,153.32349349623385
rs00827.jpg,161.47996395429544
rs00828.jpg,114.81400832443377
rs00829.jpg,111.40698115658813
rs00830.jpg,128.6592700154129
rs00831.jpg,152.35502488192122
rs00832.jpg,129.48137712089212
rs00833.jpg,123.66629116187562
rs00834.jpg,114.08882316756213
rs00835.jpg,136.54699185187602
rs00836.jpg,65.62627457977412
rs00837.jpg,128.63442148551977
rs00838.jpg,117.15476637686865
rs00839.jpg,132.59864123223812
rs00840.jpg,120.24533358848942
rs00841.jpg,123.92648205595388
rs00842.jpg,117.52624606725297
rs00843.jpg,117.2961894685855
rs00844.jpg,145.90523551032993
rs00845.jpg,123.07456772493256
rs00846.jpg,142.24181708411902
rs00847.jpg,107.96265649400033
rs00848.jpg,137.9292690197219
rs00849.jpg,131.35118312101977
rs00850.jpg,131.2157749027659
rs00851.jpg,137.126545638368
rs00852.jpg,146.40700767950247
rs00853.jpg,122.66295411811284
rs00854.jpg,110.42514819145913
rs00855.jpg,126.69762622301903
rs00856.jpg,134.45838740903204
rs00857.jpg,144.84404058929127
rs00858.jpg,119.62759470309642
rs00859.jpg,139.78752977954537
rs00860.jpg,165.0311151582927
rs00861.jpg,121.87356249547933
rs00862.jpg,163.79306404245068
rs00863.jpg,149.26003750278167
rs00864.jpg,155.71252251417553
rs00865.jpg,164.21601145800122
rs00866.jpg,132.45943820862288
rs00867.jpg,125.09985269877271
rs00868.jpg,128.74928119742714
rs00869.jpg,126.03748598055812
rs00870.jpg,133.35394567779255
rs00871.jpg,123.70753581312667
rs00872.jpg,134.16768126341697
rs00873.jpg,153.17881265473886
rs00874.jpg,129.38702823812145
rs00875.jpg,142.33652801806318
rs00876.jpg,134.37144140421466
rs00877.jpg,129.42995546779667
rs00878.jpg,163.53738274349095
rs00879.jpg,134.13434689869635
rs00880.jpg,142.7648376732452
rs00881.jpg,150.33298772428347
rs00882.jpg,129.96636116967625
rs00883.jpg,89.93392435238938
rs00884.jpg,147.69200098253302
rs00885.jpg,133.69970846019754
rs00886.jpg,113.58369619441169
rs00887.jpg,139.06292940528792
rs00888.jpg,110.12742561544415
rs00889.jpg,144.68499213056003
rs00890.jpg,137.87432439106433
rs00891.jpg,137.84771392299655
rs00892.jpg,141.21621309418964
rs00893.jpg,173.57663545886112
rs00894.jpg,123.91555330501231
rs00895.jpg,163.78885540270463
rs00896.jpg,131.37518929268882
rs00897.jpg,170.36572548078937
rs00898.jpg,122.4535308313297
rs00899.jpg,151.70872735995093
rs00900.jpg,123.5051331357512
rs00901.jpg,85.29979728385447
rs00902.jpg,160.95417210030018
rs00903.jpg,159.09506588182953
rs00904.jpg,125.40662071207431
rs00905.jpg,150.9582416240227
rs00906.jpg,142.7806807979435
rs00907.jpg,124.67537765958515
rs00908.jpg,116.28406207718794
rs00909.jpg,138.1820121170063
rs00910.jpg,125.67801125695412
rs00911.jpg,147.16900627734518
rs00912.jpg,142.44699132342146
rs00913.jpg,136.7723628109031
rs00914.jpg,138.33394191563477
rs00915.jpg,118.62181610715055
rs00916.jpg,120.23513013313837
rs00917.jpg,144.26017220770734
rs00918.jpg,100.98406086986459
rs00919.jpg,97.23700986745203
rs00920.jpg,141.24125008235515
rs00921.jpg,134.66755766509138
rs00922.jpg,131.312223020712
rs00923.jpg,138.51423974199915
rs00924.jpg,140.09631193732886
rs00925.jpg,122.26898499554282
rs00926.jpg,124.65442957935292
rs00927.jpg,105.95830417740383
rs00928.jpg,116.11542936422809
rs00929.jpg,111.55488399497673
rs00930.jpg,139.1473718986046
rs00931.jpg,134.5208851845299
rs00932.jpg,126.70268162231412
rs00933.jpg,122.59652435549332
rs00934.jpg,122.2039745788746
rs00935.jpg,141.7849977004502
rs00936.jpg,102.10439998046299
rs00937.jpg,137.40397760554401
rs00938.jpg,137.6603851903383
rs00939.jpg,130.1714625500645
rs00940.jpg,161.22617021139575
rs00941.jpg,132.56930140663664
rs00942.jpg,106.79856534161766
rs00943.jpg,152.80220781631942
rs00944.jpg,145.89239978096978
rs00945.jpg,27.40867546842864
rs00946.jpg,149.44552856768067
rs00947.jpg,137.32871178327574
rs00948.jpg,127.03337538273318
rs00949.jpg,148.95718459153014
rs00950.jpg,160.36765983480336
rs00951.jpg,124.06724727949586
rs00952.jpg,157.33163572076828
rs00953.jpg,105.30173152165321
rs00954.jpg,114.38234205335678
rs00955.jpg,147.7648130065697
rs00956.jpg,115.47053441712474
rs00957.jpg,154.66563347911068
rs00958.jpg,115.44923847412508
rs00959.jpg,139.43908619941294
rs00960.jpg,134.94381819755137
rs00961.jpg,148.04764349168602
rs00962.jpg,132.6623476437438
rs00963.jpg,148.62196581756035
rs00964.jpg,161.48760252326312
rs00965.jpg,135.88034504255953
rs00966.jpg,146.76701364532593
rs00967.jpg,153.63343808601323
rs00968.jpg,98.31973586739313
rs00969.jpg,146.5455656906473
rs00970.jpg,161.90261213449344
rs00971.jpg,129.73636566924498
rs00972.jpg,110.05095746431164
rs00973.jpg,124.97731281771026
rs00974.jpg,128.81389586545492
rs00975.jpg,138.46387528475958
rs00976.jpg,166.34419626479288
rs00977.jpg,124.11016340376007
rs00978.jpg,168.5777843688665
rs00979.jpg,125.66974271167102
rs00980.jpg,81.86836978384763
rs00981.jpg,145.27154302002768
rs00982.jpg,117.88568429266418
rs00983.jpg,128.53438831140858
rs00984.jpg,142.55359693339796
rs00985.jpg,139.1502308072101
rs00986.jpg,142.017776617527
rs00987.jpg,131.66489865454722
rs00988.jpg,112.5268949397436
rs00989.jpg,131.30594876191333
rs00990.jpg,141.33128664722045
rs00991.jpg,147.29754840690987
rs00992.jpg,126.55451118667217
rs00993.jpg,116.41584059423174
rs00994.jpg,126.46460618670785
rs00995.jpg,125.33923684359468
rs00996.jpg,118.10714626001759
rs00997.jpg,138.88442596822696
rs00998.jpg,150.35130077544667
rs00999.jpg,149.62206111035397
rs01000.jpg,130.1024875236364
rs01001.jpg,138.05583383432437
rs01002.jpg,161.76611363729916
rs01003.jpg,152.87695782300742
rs01004.jpg,139.30538060114193
rs01005.jpg,142.27769943752182
rs01006.jpg,148.37752365972406
rs01007.jpg,175.9925851286202
rs01008.jpg,145.36693743698083
rs01009.jpg,129.54491422217035
rs01010.jpg,140.34604356705856
rs01011.jpg,150.4646048891894
rs01012.jpg,124.17864209044754
rs01013.jpg,131.83294112564278
rs01014.jpg,137.30828731484362
rs01015.jpg,118.23470410021385
rs01016.jpg,146.35240252165963
rs01017.jpg,126.88412704924367
rs01018.jpg,117.91321240114577
rs01019.jpg,120.49850940852308
rs01020.jpg,133.44022520672488
rs01021.jpg,138.22164505129697
rs01022.jpg,172.25063251470755
rs01023.jpg,128.4349908044676
rs01024.jpg,112.68803224994645
rs01025.jpg,145.51761557923405
rs01026.jpg,115.80377938449935
rs01027.jpg,127.63893009837928
rs01028.jpg,140.39611358571503
rs01029.jpg,138.7642133506644
rs01030.jpg,138.84979405850314
rs01031.jpg,123.65521095363371
rs01032.jpg,125.46530053834901
rs01033.jpg,103.47787308162138
rs01034.jpg,62.687799936661676
rs01035.jpg,164.89318331408649
rs01036.jpg,122.47911625771486
rs01037.jpg,126.04837797023598
rs01038.jpg,133.58380094712928
rs01039.jpg,143.14726933334282
rs01040.jpg,141.5853467003915
rs01041.jpg,140.19930655136838
rs01042.jpg,127.89126789141716
rs01043.jpg,132.85149981859794
rs01044.jpg,140.05963541061416
rs01045.jpg,143.60656451337758
rs01046.jpg,166.58835650562315
rs01047.jpg,132.6388754999266
rs01048.jpg,112.97546447098331
rs01049.jpg,97.74252895062405
rs01050.jpg,121.30715863704567
rs01051.jpg,152.53176359462148
rs01052.jpg,105.9992041975281
rs01053.jpg,135.34284651013533
rs01054.jpg,152.80097681344432
rs01055.jpg,20.029883959892512
rs01056.jpg,145.45137695618104
rs01057.jpg,147.07415283553962
rs01058.jpg,112.09353912815266
rs01059.jpg,129.88951910571794
rs01060.jpg,144.38602170364913
rs01061.jpg,137.8235092866776
rs01062.jpg,151.69814166433807
rs01063.jpg,95.22159348254438
rs01064.jpg,144.05130509213078
rs01065.jpg,163.13253941708462
rs01066.jpg,144.5703817729485
rs01067.jpg,128.0406532908911
rs01068.jpg,129.69739854943109
rs01069.jpg,126.26165966320352
rs01070.jpg,125.95596399700926
rs01071.jpg,141.53553092178015
rs01072.jpg,148.49961734223726
rs01073.jpg,138.91993099974448
rs01074.jpg,135.94042699062527
rs01075.jpg,133.41891280069902
rs01076.jpg,122.66040394986909
rs01077.jpg,144.8796128808036
rs01078.jpg,133.26760322106435
rs01079.jpg,145.46283407663975
rs01080.jpg,142.8425437051193
rs01081.jpg,138.91314248304187
rs01082.jpg,46.171443582043715
rs01083.jpg,130.96574267619025
rs01084.jpg,131.219006681969
rs01085.jpg,136.37199533833137
rs01086.jpg,140.4855995366777
rs01087.jpg,131.16719821450076
rs01088.jpg,139.33299185792652
rs01089.jpg,137.19276046257343
rs01090.jpg,125.41671671779794
rs01091.jpg,147.93483386250412
rs01092.jpg,135.96501726066205
rs01093.jpg,145.22021484149894
rs01094.jpg,163.06837226329424
rs01095.jpg,134.9598626675724
rs01096.jpg,129.04310462243998
rs01097.jpg,137.52632043785349
rs01098.jpg,159.52244806494147
rs01099.jpg,105.18765419021071
rs01100.jpg,115.1110015085714
rs01101.jpg,117.07414472931707
rs01102.jpg,128.8126622278706
rs01103.jpg,131.88337367913354
rs01104.jpg,123.7910094748939
rs01105.jpg,143.2570876304082
rs01106.jpg,114.60535180069857
rs01107.jpg,82.85005449428981
rs01108.jpg,141.9604643414963
rs01109.jpg,121.79849888299307
rs01110.jpg,124.07457274809958
rs01111.jpg,144.52827290727646
rs01112.jpg,157.0701273568264
rs01113.jpg,114.98990397216856
rs01114.jpg,143.20950974035662
rs01115.jpg,132.02015767745095
rs01116.jpg,128.36778527230885
rs01117.jpg,132.62983390048666
rs01118.jpg,137.86829390443754
rs01119.jpg,125.1772178109609
rs01120.jpg,132.0817776846408
rs01121.jpg,132.4381042064358
rs01122.jpg,126.43200156210757
rs01123.jpg,140.45149690800682
rs01124.jpg,141.53320266154057
rs01125.jpg,150.07699174264133
rs01126.jpg,123.88524705619776
rs01127.jpg,117.81203535168875
rs01128.jpg,19.454265996708255
rs01129.jpg,167.3430168425802
rs01130.jpg,92.13711653112308
rs01131.jpg,130.1402413253869
rs01132.jpg,106.2063930235743
rs01133.jpg,131.24061147527883
rs01134.jpg,122.34268316430939
rs01135.jpg,111.49286270918303
rs01136.jpg,90.35768547960645
rs01137.jpg,144.3097703807798
rs01138.jpg,146.79772089462853
rs01139.jpg,129.2551870772743
rs01140.jpg,24.554651661342632
rs01141.jpg,140.4601221859043
rs01142.jpg,155.59094744332566
rs01143.jpg,150.95697444370796
rs01144.jpg,144.28013190886026
rs01145.jpg,120.15526404137212
rs01146.jpg,155.2045443174094
rs01147.jpg,123.80189939842053
rs01148.jpg,127.07326744060848
rs01149.jpg,130.06819520036913
rs01150.jpg,152.5126343130183
rs01151.jpg,121.1296353498692
rs01152.jpg,139.87838668925716
rs01153.jpg,120.22440588559371
rs01154.jpg,87.50048069202178
rs01155.jpg,129.7979054646909
rs01156.jpg,131.3809205909739
rs01157.jpg,149.44003679025215
rs01158.jpg,116.92829165217454
rs01159.jpg,131.05284788236654
rs01160.jpg,152.637645002072
rs01161.jpg,130.0759754062737
rs01162.jpg,142.29640120776807
rs01163.jpg,119.75602367683462
rs01164.jpg,120.79084592069418
rs01165.jpg,139.33488853720988
rs01166.jpg,141.13619582376782
rs01167.jpg,161.5543339284132
rs01168.jpg,150.3929806377161
rs01169.jpg,20.581680704760632
rs01170.jpg,171.01870909052377
rs01171.jpg,123.39033740363682
rs01172.jpg,140.16047960262648
rs01173.jpg,125.49756852939471
rs01174.jpg,132.35865951187944
rs01175.jpg,106.8275065873799
rs01176.jpg,135.81131766031
rs01177.jpg,136.18846652116818
rs01178.jpg,141.2221007763487
rs01179.jpg,108.46534887394431
rs01180.jpg,140.44984263672956
rs01181.jpg,142.57056041872588
rs01182.jpg,125.03275554433121
rs01183.jpg,69.44592536268176
rs01184.jpg,132.9250309233305
rs01185.jpg,119.99679112945371
rs01186.jpg,122.17629258537602
rs01187.jpg,118.2327188363426
rs01188.jpg,124.14200371440302
rs01189.jpg,126.07654257311849
rs01190.jpg,121.517663620791
rs01191.jpg,147.7643984274016
rs01192.jpg,121.09424792211449
rs01193.jpg,150.1731889669725
rs01194.jpg,142.673588501526
rs01195.jpg,126.70789307245057
rs01196.jpg,88.20417662018392
rs01197.jpg,147.65300875990513
rs01198.jpg,134.72762565230704
rs01199.jpg,138.09893046083
rs01200.jpg,122.94750670272838
rs01201.jpg,114.85621475355799
rs01202.jpg,134.2163849103196
rs01203.jpg,145.27734317673202
rs01204.jpg,138.99921527139935
rs01205.jpg,139.6509489751934
rs01206.jpg,91.37151453807407
rs01207.jpg,148.11210817993975
rs01208.jpg,114.21069132495602
rs01209.jpg,102.8001619698256
rs01210.jpg,152.71376955863752
rs01211.jpg,127.92564519777484
rs01212.jpg,142.445071120607
rs01213.jpg,120.7515678714859
rs01214.jpg,146.52392979742018
rs01215.jpg,128.9172891251522
rs01216.jpg,134.67727188434822
rs01217.jpg,143.32222075011467
rs01218.jpg,130.7634793633317
rs01219.jpg,146.57113297345657
rs01220.jpg,123.22743147670046
rs01221.jpg,152.09043649856767
rs01222.jpg,115.90185646395024
rs01223.jpg,130.30473121104927
rs01224.jpg,154.1335806229018
rs01225.jpg,147.65754264409034
rs01226.jpg,151.17152419688458
rs01227.jpg,125.97071892670027
rs01228.jpg,120.9056274793396
rs01229.jpg,127.17775910047587
rs01230.jpg,145.1400461609896
rs01231.jpg,141.8291089050922
rs01232.jpg,130.01086073348358
rs01233.jpg,94.84212646067036
rs01234.jpg,142.09358877910634
rs01235.jpg,147.48223538137202
rs01236.jpg,149.31686280019767
rs01237.jpg,66.85152310165269
rs01238.jpg,127.1733435546158
rs01239.jpg,128.65697222919118
rs01240.jpg,136.54473035186464
rs01241.jpg,145.06434562837532
rs01242.jpg,124.80163661442771
rs01243.jpg,139.12149561463343
rs01244.jpg,46.532139788273895
rs01245.jpg,149.4520523608194
rs01246.jpg,142.2636294092788
rs01247.jpg,141.2709360320813
rs01248.jpg,117.01615425189284
rs01249.jpg,144.28383802698974
rs01250.jpg,159.1983503345069
rs01251.jpg,94.64750161835468
rs01252.jpg,59.62127938122439
rs01253.jpg,164.861474189025
rs01254.jpg,151.32510354136738
rs01255.jpg,76.59230267457073
rs01256.jpg,127.84506471488119
rs01257.jpg,135.44823599608878
rs01258.jpg,123.58209061258621
rs01259.jpg,139.4800705133495
rs01260.jpg,165.31468906372277
rs01261.jpg,152.34169441949697
rs01262.jpg,120.91062714643591
rs01263.jpg,140.36415968293107
rs01264.jpg,156.05000271798517
rs01265.jpg,142.82233270105658
rs01266.jpg,135.19165995858344
rs01267.jpg,172.24963585303925
rs01268.jpg,98.44838445360045
rs01269.jpg,142.31473307053997
rs01270.jpg,122.89038038529412
rs01271.jpg,132.09193967316995
rs01272.jpg,133.05643863877097
rs01273.jpg,120.26345201124278
rs01274.jpg,121.46129600604934
rs01275.jpg,122.27843292922007
rs01276.jpg,112.22636584759405
rs01277.jpg,118.36116275847004
rs01278.jpg,126.45076008121003
rs01279.jpg,142.3040431449822
rs01280.jpg,129.95094243489874
rs01281.jpg,126.85813608048487
rs01282.jpg,129.4245002089646
rs01283.jpg,140.407837044829
rs01284.jpg,146.0095728046555
rs01285.jpg,159.58930639115428
rs01286.jpg,143.51145254633818
rs01287.jpg,148.17427987812087
rs01288.jpg,131.53626358031661
rs01289.jpg,131.67501036107026
rs01290.jpg,163.39804283909226
rs01291.jpg,159.07221964076268
rs01292.jpg,142.55308380344195
rs01293.jpg,65.61340701173427
rs01294.jpg,144.83495157530248
rs01295.jpg,142.6136310909839
rs01296.jpg,121.0280123956139
rs01297.jpg,142.98018225222285
rs01298.jpg,132.11615058854414
rs01299.jpg,132.56836457529747
rs01300.jpg,139.68435816888186
rs01301.jpg,129.26464212238608
rs01302.jpg,140.32810448987837
rs01303.jpg,111.95424405041071
rs01304.jpg,125.45805382931951
rs01305.jpg,106.98079442439729
rs01306.jpg,143.98762435668542
rs01307.jpg,120.2663597832939
rs01308.jpg,138.41737130195867
rs01309.jpg,120.71267071457547
rs01310.jpg,115.37503978613401
rs01311.jpg,141.83899905924352
rs01312.jpg,128.19952509456286
rs01313.jpg,129.89809391317579
rs01314.jpg,132.4018516039701
rs01315.jpg,117.69569114345082
rs01316.jpg,144.58791727610406
rs01317.jpg,132.50711849945478
rs01318.jpg,124.24617411771543
rs01319.jpg,115.12721987176289
rs01320.jpg,136.17950624631152
rs01321.jpg,119.89922533976447
rs01322.jpg,139.9284274048949
rs01323.jpg,130.13346717517226
rs01324.jpg,140.46250655077952
rs01325.jpg,141.25194767960963
rs01326.jpg,142.1766755325569
rs01327.jpg,103.71395482361243
rs01328.jpg,145.89170095023758
rs01329.jpg,127.5604076688724
rs01330.jpg,152.60273998511465
rs01331.jpg,138.2487803338331
rs01332.jpg,110.74136968488173
rs01333.jpg,136.51842599831105
rs01334.jpg,107.8377349023325
rs01335.jpg,44.62428171539537
rs01336.jpg,73.74691308733719
rs01337.jpg,139.30132499703578
rs01338.jpg,125.62649947472833
rs01339.jpg,138.37724494091603
rs01340.jpg,136.0630697370782
rs01341.jpg,152.25274367067055
rs01342.jpg,133.29293717121675
rs01343.jpg,150.45710646045325
rs01344.jpg,129.54092990904994
rs01345.jpg,133.73979321524092
rs01346.jpg,123.85306981143755
rs01347.jpg,140.90862781172206
rs01348.jpg,117.38655765591871
rs01349.jpg,152.63185737898846
rs01350.jpg,143.51470764952418
rs01351.jpg,118.76093972310885
rs01352.jpg,146.09939265692455
rs01353.jpg,128.01237389176822
rs01354.jpg,147.7091157598903
rs01355.jpg,161.23835482881
rs01356.jpg,129.93862386983605
rs01357.jpg,104.37181970555889
rs01358.jpg,144.54602042311015
rs01359.jpg,80.55144170829422
rs01360.jpg,126.07832328529182
rs01361.jpg,150.9953896827311
rs01362.jpg,143.1606630153419
rs01363.jpg,130.79851930504404
rs01364.jpg,151.44600585689844
rs01365.jpg,121.5884860273109
rs01366.jpg,129.55533721632068
rs01367.jpg,111.09203603841846
rs01368.jpg,144.7138007703177
rs01369.jpg,165.40330438321763
rs01370.jpg,128.93194255555792
rs01371.jpg,125.97543345854955
rs01372.jpg,124.06022160267544
rs01373.jpg,146.76106519784258
rs01374.jpg,95.82058306636546
rs01375.jpg,132.9615081354015
rs01376.jpg,147.84732640516134
rs01377.jpg,133.87834244856296
rs01378.jpg,117.76124645267629
rs01379.jpg,127.37575469402903
rs01380.jpg,52.030715170758086
rs01381.jpg,114.09135558816885
rs01382.jpg,152.90139206655775
rs01383.jpg,88.14865109524516
rs01384.jpg,155.3418976031425
rs01385.jpg,122.6862109412919
rs01386.jpg,149.14994174323377
rs01387.jpg,138.06583032935114
rs01388.jpg,147.20030396000618
rs01389.jpg,132.7144261076662
rs01390.jpg,153.89634378566026
rs01391.jpg,142.8747927702557
rs01392.jpg,147.2048978489294
rs01393.jpg,140.9233924001243
rs01394.jpg,161.2315887930462
rs01395.jpg,101.6414741337501
rs01396.jpg,101.5382281870819
rs01397.jpg,120.54073093335198
rs01398.jpg,139.3072471666014
rs01399.jpg,142.54942357868637
rs01400.jpg,140.02256560038748
rs01401.jpg,150.16208805180722
rs01402.jpg,145.48404357951475
rs01403.jpg,149.1725507258165
rs01404.jpg,112.65872361199327
rs01405.jpg,169.5209515077604
rs01406.jpg,142.16035332871652
rs01407.jpg,116.33955608887628
rs01408.jpg,139.90555664825146
rs01409.jpg,24.888597914190733
rs01410.jpg,131.4494078674518
rs01411.jpg,128.0417179929481
rs01412.jpg,123.67293877834605
rs01413.jpg,133.37128084126937
rs01414.jpg,119.9766681781006
rs01415.jpg,135.6821606713299
rs01416.jpg,141.11173288358205
rs01417.jpg,141.44044698189506
rs01418.jpg,119.04080022638377
rs01419.jpg,86.30276552626057
rs01420.jpg,73.53113817786485
rs01421.jpg,106.13967939581018
rs01422.jpg,144.96467628950398
rs01423.jpg,122.24372990805117
rs01424.jpg,143.1107165917855
rs01425.jpg,137.72581947940316
rs01426.jpg,126.69398342445781
rs01427.jpg,147.23191810315225
rs01428.jpg,133.96355993202218
rs01429.jpg,162.26916062062557
rs01430.jpg,122.16854828595234
rs01431.jpg,126.42836663673266
rs01432.jpg,140.1582037176133
rs01433.jpg,153.7125310081997
rs01434.jpg,83.59824531584451
rs01435.jpg,151.088072266195
rs01436.jpg,116.34212968259516
rs01437.jpg,144.55911689809287
rs01438.jpg,141.6907570458772
rs01439.jpg,138.75251373056608
rs01440.jpg,106.93776423265044
rs01441.jpg,153.2695624217341
rs01442.jpg,125.80101533799099
rs01443.jpg,84.58683763095233
rs01444.jpg,142.46462930939424
rs01445.jpg,119.55302396896306
rs01446.jpg,130.40636994725455
rs01447.jpg,144.36958645855077
rs01448.jpg,128.5728892088304
rs01449.jpg,109.8346888242349
rs01450.jpg,29.615808132460856
rs01451.jpg,135.42644688684928
rs01452.jpg,147.33730657821263
rs01453.jpg,94.77954982081373
rs01454.jpg,114.80099839397342
rs01455.jpg,95.40592749234794
rs01456.jpg,152.07433759068567
rs01457.jpg,95.66522789661248
rs01458.jpg,141.5194136918262
rs01459.jpg,162.25825640118003
rs01460.jpg,145.18039390928743
rs01461.jpg,78.4007235639019
rs01462.jpg,141.42607647822481
rs01463.jpg,130.72627465445063
rs01464.jpg,131.91936898604655
rs01465.jpg,131.8406538124155
